,0
0.08549744594659225,-1.0396766206567871
0.8350090598477916,-0.2631594641134973
-0.6487338399715794,1.1363422687171634
-0.07252996541055151,0.49876578236399643
0.4734314782459178,2.066293919590479
0.21003155587943417,1.8056997361002498
0.437871384696069,-0.7642931286775357
0.22475704595392482,0.17213220764157575
-0.3701156249401365,1.3117587237371924
0.43751028369004996,1.9307195923925389
0.81955212454404,-0.520188380580721
0.30023567276280844,0.8335298398401724
-0.3215337981265216,0.3086863571975515
0.7575292518265153,0.398158915798896
0.5786284396090036,0.6332469860734851
-0.5465041359466867,1.6069716975094057
0.8965589954018438,-0.6918045101788505
0.021474365139831808,1.9090024258515543
-0.8133132289457248,1.905822530873925
0.1502035731226632,-1.2684492326463683
0.03766488470242722,0.21306341990851835
0.9373605773985281,-0.5949787524204466
-0.320197280733165,0.03159044741650696
1.2941502962099076,-0.02024237991265973
-0.4789693573189764,1.692526616638102
0.11500007015516857,1.830345260743792
0.30541645594372135,-0.8799218793587067
-0.34045384816409435,1.3810792489456
-0.704279933578656,1.3584844728993997
-0.3397341332431,1.2910514609718164
0.2565111828828463,0.9047676966159126
-0.26573329452746,0.9258062453831646
0.22824352568179815,-1.2388575294213555
0.9021009062377316,-0.47289968114905356
-0.4541097201988065,0.6777566418443887
0.9902308906022308,-0.4502631914402664
0.6231863345595514,0.9819619168712133
-0.16627994571641147,1.0592447202360362
0.8815178930104275,-0.3064861087078171
-0.11066506990445274,1.5649744349660772
0.7011478460960439,0.9413091754250624
-0.28839347846390573,1.054029548409944
0.9747243153044816,0.6014983681198305
0.6444930245592078,-0.6643646155777314
0.7215192377629162,0.33572493653984015
-0.23889956116284408,1.2936839975698262
0.5018573048013728,-0.8702382994869446
-0.5396062402787327,1.6110349294480617
-0.19593127022806722,1.1013918566329215
1.310472379332933,0.15257433972846685
-0.019204468660847407,0.6212933113113239
-0.3158870084894334,1.5091170371472247
-0.4516250513071926,0.7701985386846834
-0.7892840161672736,0.6407174047913893
0.30695263599562234,-1.0902103909111034
0.5358861260773695,-1.0975377994570057
0.5651683656228436,-0.062225887332637564
0.9860454104161205,-0.6367195822030108
0.1796143367805466,-0.03886296878386733
0.7040782905202789,0.5895391658112064
0.49142954757343954,-0.07383849815509241
-0.05552805091439095,0.5664074915101922
-0.16706286101068493,2.123501587367388
1.0575595561890128,-0.16516921905247137
-0.11353786498312785,1.0356428145978347
0.7125009938524274,-0.7763108003558437
0.121202196423429,0.34745504050257264
0.4380241109252632,1.51800622835949
-0.21983616144392637,2.1148753187187856
1.135545526392974,-0.5464457297319791
0.36576343469909967,-0.333741104131855
0.027276890130285808,2.083717764999327
0.5487992690773548,-0.4496833948059312
1.0153867118450692,0.4825531391340554
0.25004187962122737,-0.9015395119143872
-0.5007225847049712,1.6864473672014595
0.05828066830131812,1.7755134061927198
0.09295827676909904,-0.04000980002177315
0.9209318940831186,-0.43844524781810656
0.3427575196044939,-1.0010491073631882
-0.6429596146867087,0.2902197036012656
-0.6226197214738571,0.9777018493256096
0.2636606949550537,2.0965981793827497
0.10050886576363358,0.8726292292934704
0.607146931265958,-0.5212235866088151
1.1098208659776039,0.034465733768817196
-0.2143821715513754,1.2213391290150972
1.057601805134853,-0.2927118849611271
0.36638073692856965,-0.5157745077584898
-0.23632319950365355,1.109097936006442
0.5219633959880092,0.8071417939884452
-0.730913193929895,1.929550518419639
0.2846441396439139,-0.7890705342112235
-0.2546156783505986,1.1076341898973283
0.7402770830840325,-0.6365910949150706
0.6720702052768683,0.45744933630193524
0.27193854846134263,-0.1741930657551657
-0.5110383547497667,0.573992405339028
-0.5875860101113818,1.557729355129058
1.093509688058851,-0.17541755452457972
0.4041401498126963,1.9000296546957147
-0.2051902829992844,1.1118511916164686
0.19717743681530275,-0.10463306443617071
1.0493415125444634,0.521975399757173
0.8920627885483357,0.18898093876981234
-0.35355841816896383,2.055830773438889
0.5086823304469281,1.874503056979626
1.0158274117306043,-0.6992096123506468
0.7394115611970631,0.5421508825357069
-0.27626136762169407,1.7433251752518577
0.20379221218806565,-0.05260068240302959
0.7594338474363451,-0.2029984014063243
-0.6041350129235957,0.7253115665691513
0.7451956300091994,0.6267204624060998
-0.631167397924459,0.596929983359149
1.0534286886680555,0.10147276143608941
0.12652153461554594,0.8824217500427158
1.0556201908498655,0.40806931510834926
0.5418460223805878,1.9999406452836699
0.014294560039779108,-1.21623186046298
0.9083426413129079,0.6953055093329268
0.5797032191434517,0.9472854157015652
-0.17157526419405442,1.8064215652927966
0.10845267363770378,0.4011876030350659
0.721441137207438,1.0692178141108533
0.44559545761955976,0.32702718092825667
1.0554904614551461,-0.1698593300988636
-0.13883188902266305,0.3133411074034316
0.7664452252176541,0.7021829610221201
-0.527332789476085,0.5560722570666078
1.0982633199055074,0.3706898402241135
-0.7822984759685445,0.5729287472020466
0.8161205948571391,0.8998137389305751
0.35312849424912024,2.2048898819780636
-0.5790628432920335,0.9754740000343111
-0.33735355820856844,1.5052193838154735
-0.5754166613676663,1.0974030563229584
0.019241410362417555,-0.2205549773144622
-0.5539501843805494,1.1031817625137994
0.5507238936362548,0.906698699377747
0.9594941561984482,-0.30294844915892066
-0.19698535069229295,0.10059989922117185
0.2999501789961648,1.7742385992614196
-0.355096893411203,2.0040831318431502
-0.703838001477307,0.6449017561005304
0.08833593636344433,1.8397133544264004
0.2755202816278663,0.452957553591831
0.8705990177862086,0.14281320820613846
0.1323220853782338,-1.207492320521014
0.0575381605325966,2.006067869582578
-0.3927308512859222,-0.03029784555213974
0.6112632022449064,-0.958182025259584
1.0544335982807724,-0.23054014807072654
0.03148726767286664,0.27412289805751583
0.06878736571614508,0.4993877254088631
0.14194847059299667,1.791837358509483
0.12840134607169773,0.03419564980598133
0.48682883329735105,1.170157474540117
-0.07234948290084975,0.15843595472312832
1.040000666735089,0.33350868299818653
0.9120247844609115,0.0944390895360726
-0.7018513555811889,1.029972260205795
-0.6796253213606326,0.7394061670763641
0.3666146837201419,0.9561039200509365
0.6047283706448467,0.015223230351048556
0.2265002444099654,-0.8257123384215225
0.5697666509065188,-0.9664708233358345
1.0005184582704025,0.8364910932828917
-0.3751453355349189,0.3767695570904282
0.3646787940797813,0.6745968009980681
-0.2914923753374189,0.9215369307634143
-0.3488498842862918,0.32229791477170344
0.20105488020560422,-0.07756806311485445
0.35075304634396776,-1.220361403955057
0.07543933304025113,0.8414086178187015
-0.6545387086477097,0.842652633656378
0.7072435765040632,-0.7557862164857806
0.2575501127505744,-0.8207812969629792
0.6567895838270803,0.9114208578214213
0.46795223403880826,0.08064521327075756
0.05776066412564515,-0.9201819492144928
0.9163552321957301,0.1053437522736325
0.6530141101843561,-0.7493210652269084
-0.5718127734579683,1.1310756502725663
0.758985007118437,-0.467024287360712
-0.6113115073208713,1.301938923148607
1.075733627797407,0.8039376736472579
0.6656670392574389,0.5618555804607707
0.49081042196194624,2.1386796112537456
0.7962320153307976,-0.5446946897283186
-0.8381249107816259,0.9197086162227488
0.2424542526174681,1.6921360618221082
0.9630093493709271,0.0661048488070261
0.7320683895778712,0.10819758773059351
-0.3566527339807497,1.6165679475620205
-0.32229125806540193,1.1058978705407028
1.1817286472499213,-0.1450110598380026
0.2077830703202086,1.9912721494027752
0.8768442240170472,-0.3101909087911078
-0.36910804481906256,1.4681225166835137
-0.08261993051278912,2.0608921323029303
0.3474899654306964,-1.013050207210628
1.2266229611364123,0.3257596643407254
-0.36813298820925067,0.7778288229807319
0.35972185284852304,1.9842184053412393
0.6435715613144891,0.6921606960157651
-0.60522168911104,0.3005845608678481
-0.17013659074812984,2.0315858460522302
-0.31244810620680613,0.7665489136075372
0.6624897605184127,0.9083305599092262
0.6913438454152796,-0.903774576402459
-0.4690064087964082,0.2582594552002909
-0.43874944251201553,0.824956887283767
0.1384884098916973,-0.6823140999898096
0.7814820669979211,-0.791336366496333
-0.07810147521251093,2.1444364824733793
0.7268070646437601,0.2038818338968214
0.2859493231427114,-1.0355710736468784
1.1815592224804414,-0.7442192241933785
0.7957093548473687,0.04010531606472796
0.10208015312274646,-1.1107369203588036
-0.029880953325953863,0.8459009106100039
0.9100322263526747,0.8431560363829109
-0.17096301189319807,0.4644837353683935
0.6152791720816391,0.08058535846880843
0.9667927531818149,0.5483165039152059
-0.3791191439884537,0.700514306291401
-0.13900052951776837,1.8358864901369782
0.02595751268122433,0.8500302651076496
-0.31078431895404346,0.8408976425005235
0.03896936368518966,-1.0244612781673135
-0.5715462708053297,1.5679185769672417
1.3149236942018305,-0.06460289703414013
0.6139983783341174,-0.8111463779292389
0.9640378936853008,-0.08753385559648212
-0.0931731028043298,1.2475278590398275
-0.82465048769105,1.0171819825314146
0.5910353441743875,0.6409798807801981
0.8390921988546247,0.7601434888549833
-0.3278420746672732,0.19078525074437813
-0.00029932482568201246,-0.04921999153948009
-0.2072540370956821,1.3060091489254457
0.8706808628519451,1.000794402694971
1.0967925356737793,-0.16636965262887485
0.015961990479469085,0.23308649571829135
-0.3971331949263985,0.970572986278159
0.68182134553439,0.07837136426826469
-0.07928079670223809,0.7304108594474449
0.44741635666637636,-0.8749840971523992
0.38999284562212294,0.8846979957864669
0.6211831678405103,-0.4058546908748221
0.5993950858831048,2.1464114316603
1.237685050415314,0.5185629422534845
-0.3821149103866942,1.6802848070065906
-0.2659534172193325,0.60461702569858
0.9714722749743021,-0.5773658054316329
-0.24735351455952476,0.4465944019349283
0.7475368039053383,-0.7894762000400378
-0.35754418274535105,0.5538281429753258
-0.22795899191322883,0.03071308744284018
0.7796156964863482,-0.7650933832410339
0.04280149178745757,0.5308772001549373
0.24149533148902697,-0.05550931946024948
0.26711068903297,0.8018789549397208
0.1854519031331651,-1.2023176705265184
0.3475590999579914,-0.6134487076564272
0.38871688699860074,-0.9403989034391994
-0.009579771280846916,2.0610624147318757
0.7626884592203174,0.2230727557000666
1.1131567991262672,-0.4533807029788182
-0.11885243353099259,0.02830989313506077
-0.077904605364009,0.4228997854871419
-0.49937965585777633,1.8549641518868059
0.5583100246781065,1.1804287173637298
1.1060898052410686,-0.0877020134242224
-0.48515525691151806,1.2788929113414569
0.5504054649576074,0.2788069243044812
-0.04664415801746472,1.0514623171374218
0.23916869428998122,1.1999856543496898
-0.2602399269097697,1.3526811073659957
0.9920967196767163,-0.8670379260114129
0.09441604900713908,-0.22531441324038087
-0.17550777773454954,1.643990609465622
0.0666674067063166,2.213380278377816
1.1994179725086935,-0.09207241395332974
0.7460337460206705,0.4550813610779252
0.3257879268596953,1.8590335641889975
-0.08189877726296557,0.9908109438455387
-0.5778085585803626,1.3324046053171574
0.04381658837554611,0.8302382527170028
0.7157767800107508,-0.8357675357169043
0.544211995946559,-1.082871260210285
0.19704091774311977,-0.040259393262594076
0.11252295818154442,0.7485994589779313
0.7691867169434888,0.580182161682874
0.44228573227341855,0.11033692607313647
-0.21418058404416065,1.100775456102269
-0.6588450823681666,0.7307071517990654
0.7284772586113037,-0.08408934834175907
-0.6235793477799594,1.5085143060268642
-0.4276697234275245,1.0451940870865193
1.408470388543389,-0.2674721050804325
0.05566204081478454,0.12663513743855356
0.6168307619829624,-0.09411743235432342
0.5891086384329007,0.23064724866208397
0.1564597569090548,-0.09332242305698907
0.7322219890169708,-0.8852298420156228
0.5526521632605018,-0.6023246908360227
0.8389020268193781,-0.44017468918011127
0.7715346418708187,-0.8844388752978903
-0.47517610003824884,1.1507436422340789
0.8792666582271188,-0.3353053865870493
-0.19371089863074323,0.31457578392775276
0.9589137100472525,0.13511977890878923
0.738633141902802,0.4066778334838028
-0.7114066521879513,1.6227153561681924
-0.3946288442674363,0.44868529390688605
-0.4036005900520354,0.29400851118818855
1.079698100260499,-0.23965579166202036
0.16377938407169546,1.1417711703028615
0.2268195576892251,2.0400801558055317
0.7784579773485971,-0.9653313641543385
0.5374612422883946,1.632176340205568
-0.4742945328761753,0.012223265993256849
-0.894774142146918,1.6106409064730074
0.7509747738925949,0.15201472297925614
0.6981388175757862,-0.5912976340509706
0.7711326750487453,-0.02189897674137037
0.4159107113550429,-0.770492381984868
-0.7134554408760633,0.9197173288663382
0.6668102590879588,0.057118264372256644
-0.5244064794423784,0.6719969859647528
0.998854836045865,0.07825326017034745
1.1210142871561668,0.05739382946326214
0.5022084578796053,0.43933202274725125
0.18998625757708698,0.05265088496667122
0.8848634492951095,0.8572642376211117
0.17500617330464713,-0.051209147836942165
0.5750771632268403,-0.8091907607097177
0.45059408090224734,0.9423747805671345
0.6277811804735696,-0.6872848401772291
0.605552243075772,1.872386138755879
0.44813080706362796,-0.2748767103189371
-0.14605404672725608,-0.21870847585740766
0.1325946961548196,1.8972106963841024
-0.40249115585666007,0.3960492379665635
0.3700166254882589,1.9045918467128162
0.28623161430653055,-0.13286667414073405
-0.37089424417369926,-0.020074505058803704
0.751307764928586,0.8017581781748905
0.9010243238054684,0.38226845299826007
0.43864288266241735,0.6627332679011252
0.009066991841273075,1.1452258459326237
0.2642108817418768,1.0974369964000976
-0.3686839327066046,0.4973529762707243
0.939945554169288,-0.06766530467689907
0.043358763515432164,0.9182674488928292
-0.11967938066366932,0.5288814290436256
0.8191438758800971,-0.407384284919586
-0.03325804283323208,1.3356581588211298
-0.12021560864520363,1.8850898417057034
-0.5473634417641937,0.42518406405455134
0.44053771215137405,0.7677002018423003
1.0206846917085508,0.16357010587139892
-0.19763657737317608,1.7730478299570778
0.9255997057947196,-0.28263531951701204
1.0313813714752837,0.3124159871998271
-0.13611042723368347,0.351500883852035
0.9903446025092435,-0.039026907003097855
-0.1707495016447771,1.557535482345015
0.2901022497879515,0.9151270771842759
0.29481956872819864,-0.05919611505456422
0.42176308191161277,1.0190698440120234
0.3778145267513778,-0.4047386683932885
-0.07419744878086793,-0.9843807368620431
0.8790190012017441,0.32002372753319697
-9.120866362306163e-05,-1.0272541420254198
-0.3025061899088676,1.1273627566323121
-0.6250402647979394,1.5697379524332613
1.077911308890838,0.16207858019584265
0.6472219431708374,0.5858771573063164
-0.6020465850571427,1.0902490333235242
0.14452919751579266,1.2011160054944792
0.2654915887065538,-1.0330869426064302
0.4367662721285609,1.8986635010946555
0.7108679483043011,0.9055463221991095
0.35855638013821095,-0.7471505905551472
-0.04901896015110598,-0.7985453312958564
0.6644714323779778,0.9309931263546029
0.14601983160303794,1.7476486400373998
-0.27436977935867907,0.5061063084188585
-0.32826027022890136,0.46898483858267587
0.594628143467742,-0.6337443634873791
0.49869061157264394,1.1363191834121102
-0.5107293669133822,1.6145874146409138
-0.2648151802735423,1.6855679566917812
0.24385180504285248,0.32704323508131644
1.1551164080366674,-0.06657368502664257
0.18284784664416054,0.6017699050354712
1.2131731141173576,-0.4210722609178139
0.013741061587154768,1.8571481742511777
0.13938673326367101,-1.147318607674149
-0.08917912988133717,0.2641195006238929
0.047121825566568395,1.7360751413786542
-0.029344472020131906,1.6555947171571772
-0.34415784306330005,0.4548353770741325
0.6181635779260078,0.9390241748558401
-0.15160505015565084,0.009925767721750134
0.8318371710857172,-0.2968761435662311
0.2917589739118181,0.0961486440479038
0.6005111970296472,0.33439958306218587
0.3701549882033889,1.9780291672328005
0.41953799839175215,2.084015035861865
-0.9197226131584652,1.6251380627319396
-0.31261997414457193,1.2156977460249387
0.6622795984654761,-0.7190192746194837
0.21632440234133687,-0.5974079871402809
-0.3859465133814786,1.4172218002113364
0.13349690447632553,-1.052323745701665
0.5629716238283089,0.9380999601285768
0.8154758012075662,0.6037458464921862
