,0
0.9576918252523962,0.21875379581063717
0.394499675963773,0.39505941803201694
0.5579931343910598,0.047972971291301916
0.38478290940792287,-1.1001998886905389
0.12505261097591464,-1.3440160348473644
1.0792044743450426,-0.588418860240371
0.9003008423087724,-0.4852027195708714
1.0349984931818845,-0.46673863324575204
-0.35362203130016534,0.6245584907380797
-0.47502212022183105,0.8389738165279867
0.27895877167077704,0.34280670998130525
-0.760630084773755,1.2308186991295789
-0.24213232624287565,1.5473362411334912
-0.0879043653604788,1.6356752606818488
0.3571693959255002,1.1535496604350486
-0.07690015831230775,0.6447292362697199
0.42404997142484235,0.07712101772881524
-0.3751914135607905,1.0475282915928303
0.3384651991578634,0.16582608636451976
1.0554319627707596,-0.2132612736475339
-0.129420934231316,-1.2462473053295375
0.7107470610407837,0.019653140062151284
-0.035698074861291465,2.022635641470855
0.5111567327863379,0.833642868484975
1.1505963749772699,0.27818546284810985
0.6250029418445839,-0.39851817180010113
0.9250682927797972,0.03587030602404166
-0.28321304692680027,0.10679944477746123
0.4383360655861317,-1.0122024985375684
0.5109703565734741,-0.6204598878658746
0.8452724154809856,0.5847360155564079
-0.5274613445084158,1.6817026496967886
-0.3352200151157896,1.8848172514030606
0.24160347675535343,1.645941193420934
0.7436663547687107,-0.014740514361471058
-0.34115707053404837,0.8571980961490179
0.9299464668779746,-0.37337391397948183
0.7036993276628104,0.48370888292374503
-0.15801097063475741,0.4035373091414623
0.9964686877671232,-0.12249389379357029
1.0602331965935572,0.6771081249804156
0.21837058769832327,-1.5117212122518355
0.45551717199183556,1.8024298841000426
0.2371427348555844,1.3612118848143409
0.4684891704361831,-1.3413987412002735
1.0633535066605209,-0.2090574299617708
0.48187504350559324,2.2921590548286472
1.1867602159693476,-0.003888341975864601
0.7600235917917654,-0.1899684327336029
0.7950938829014735,-0.8985102356567937
0.7454972108015245,0.589745708371226
0.39832603241680303,0.7239496809173056
1.3942100147060625,0.2803548579970484
0.37580238677503197,-1.0345082798485379
0.39086288162237637,1.7035456116234484
-0.1481993642827193,1.1647688303514938
-0.24764582576215577,0.0891237631874506
-0.35141641640847004,0.769024336916468
0.3593377861933513,-0.8008535851826228
-0.2513169017680807,1.9177444444483374
0.34034080993937854,-0.4719320453666831
1.3052323064006526,0.41385274423187196
1.2864984179423071,-0.3641895608340463
-0.5466851073299578,0.7679562506112566
-0.22585545467989443,1.4103789407541425
-0.4285182703309618,0.4785477891664976
0.019850054415632812,1.859563365726781
0.43683483310990273,1.0656609299827657
-0.060144597337907585,-0.8578238704876087
0.22575779076232289,0.7302306233155397
0.0641528838524193,0.655187110661032
-0.15532826301087582,1.5293850454583386
1.1847108279213394,-0.027953804723079026
0.642600644792295,1.1069612136438747
-0.3245455000808557,1.2320745088305454
1.1847838858269135,0.38888267278558597
0.2622357210266846,-0.11164836545891685
0.6051761462303394,-0.5558461805883905
1.1858981031408677,-0.11257775534243342
-0.4984157206833537,0.6261581396031101
0.8154698588472951,0.4450895309556995
-0.11362873956661351,0.9975961158932726
0.2585075748708434,-0.8293947121195815
-0.22815833536468266,2.0008810974177758
-0.8185481728817986,1.711557451969634
0.7138549932788609,-0.24249929447736274
0.6192884736119834,0.9210548023038373
0.9194429122287416,0.16718510516958102
0.19828697136607037,-0.9267254785645553
0.21518072105357694,0.06409733796336844
0.007676180442642552,0.9969370544933699
-0.14440292824604317,0.7168692636520289
0.10839374978285335,1.9293512510640802
0.672445707237427,-1.0641779283534256
-0.16817164834590287,-1.3604081784611552
-0.17479434585969705,1.0577229899167233
0.2695026958164367,1.5933572000680645
-0.16937637123665752,0.2509247619884509
0.32538209862874534,-0.2057377563272989
-0.2568867351283094,-1.2447125122553646
-0.6503572734038996,0.7021792755290304
0.4154134485795592,-1.1818362441026613
-0.32560391700426583,0.6300077501683152
-0.022109573570116475,1.2377676747166837
-0.054445050380753104,0.2893576968185843
0.391456748655592,-0.3659539771163041
1.026953746459281,0.38689171621280327
0.532911059122456,0.09884139561704063
1.05229220794124,0.42907745611329706
0.6649538367514349,1.5017238250456415
-0.32103825419361387,0.049448659989438926
0.3751922645795769,0.6472646925634816
0.44349823290779933,-1.2441061936329187
0.586692414445507,-0.45884105805537356
0.0800628826097547,0.04689152412851594
1.006008506168302,0.39988530739346806
-0.6765289107471996,1.0408457823828055
-0.1651532282825292,1.278079122770131
-0.46611480873044897,1.5432154893646903
-0.6464510250169143,0.9740991874052345
0.03529982773694837,0.5782873599816083
0.899033840380513,0.00700630631001764
-0.07660259368896472,1.3158428002965545
0.8692830299174996,0.5690094655199753
-0.594655513241404,1.967261689932691
0.654060435858475,0.6994670453178604
0.25610242144516726,2.53761218238362
0.713401664090543,0.35280048058163127
0.7260840719151527,0.918691189703604
0.29300261577492276,1.846234105599526
0.5232007332262817,0.6028625303476022
-0.6301276840590478,0.391802311666292
0.6659499997643312,0.6146140821365702
-0.3297740470320516,0.17881872553825756
-0.8568568688902263,1.0286522417043655
-0.10714380112767684,0.24274749178499577
-0.9728000990110705,1.2890808107837393
-0.3383490080444695,1.6290288757622882
0.9066570619354846,-0.5324120656251586
0.6725869063253079,-0.12169982371480143
0.34390349331112713,0.8626239628616735
1.0654718051595875,-0.14984463998194922
-0.3945915655460722,1.07553832685424
-0.008701232591782515,0.43737604888902015
-0.5823879597689291,1.7206342063528732
0.1635429735934075,-0.08771421591118465
0.14195240699375045,-0.07027383395461943
-0.26119412438452433,1.2733373014245317
0.3197628192130234,0.8105402858101785
-0.008090347058153202,1.3482957966882196
-0.42780547638285715,0.7044900528168373
0.8540615020318775,0.4017821579009724
0.2905248587627843,1.9031783428520654
0.2159644018683224,2.26271499888491
0.3429499995364464,-1.273102268411643
-0.13365411222467855,1.888264219888343
0.06576521627194298,2.0533549814883867
0.44013750799818757,0.9717863286870738
0.1635732574015762,-1.060233284265621
-0.5291559931090042,1.208853283922815
0.3381828346894619,-0.1017114987554841
0.06882363834041284,1.227913220975371
1.0923890188674608,-0.044734906807056773
-0.1048174363198926,2.11445092983266
-0.12207716293311566,0.15721243189082493
-0.30683387441017546,0.4620373654172065
0.7695419349242438,0.11121337899801918
0.8941364818233163,-0.599493511070849
1.1658443636709583,-0.006558529516287298
0.6032499289395408,-1.0989042475831097
-0.0542493050791058,1.6462438196384754
1.0381363040829394,-0.14963130108993292
-0.6399458712552073,0.6007689628389721
0.6142864783818444,0.6783611347020742
0.10778460402863027,1.6086177682849105
-0.5317061533367795,1.125741511713689
0.5387316684482615,2.141270063611618
-0.3392434187417367,0.8560192038204626
0.48177210100518986,1.9911276679969905
0.1777518217937828,1.0223040534852494
-0.0062392887885172055,1.2828210455577658
0.714210489235994,-0.5869211868792753
0.8002890077149161,0.7099025199642385
-0.46005926124837054,0.4918702326007638
-0.13442623166028572,0.4024542684696454
0.4378466151142837,-0.07726241413223182
-0.4122317776549469,0.7295139465445593
0.003469555595844498,-0.6653596060764191
0.15566213891351943,1.6265247694487264
0.6691218849347262,0.678042936273097
-0.4831808480354911,1.358974260111735
0.156262449411191,0.3483808956357708
-0.09848325542228903,0.7515804134862869
0.17797630614079202,0.9070988300736006
-0.7617527207478809,1.2494393033849407
0.3205582722440675,-0.01861019078618987
1.2067558057560224,-0.8596070830041291
-0.02294318352984512,0.9755326577190586
0.895016936833904,0.5974020210170774
0.20003610252311066,0.8868227501514101
-0.7056887228277878,1.5286832545884006
-0.25055365210000213,0.373161876182423
0.9218459230524325,-0.8601354356814899
0.17765206374494774,-1.000118599253028
-0.5038443157233652,1.8297875953225347
0.45311544675325854,0.7778879555987832
0.6386414368445827,0.9401293025507862
-0.15460787885101654,-0.02360954610028254
-0.44928127463376555,1.1082799529787617
0.6839911510747363,-0.8981944812178168
